SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630595,0022400223,"Nov 13, 2024",DET @ MIL,L,43.0,13,34,0.382,5,10,0.5,4,4,1.0,2,5,7,11,2,3,6,4,35,-4,1,34.4,0.058137844830092156,0.08720676724513823,0.1453446120752304,0.11627568966018431,0.17441353449027647,-0.11627568966018431,39.2430452603122,0.31975814656550683,0.2906892241504608,0.11627568966018431,0.9883433621115666,65.69576465800412,5.581265551963908,21.074968750908408,11.627568966018432,2.616203017354146
22024,1630595,0022400002,"Nov 12, 2024",DET vs. MIA,W,38.0,6,15,0.4,2,7,0.286,7,7,1.0,0,7,7,9,0,2,7,1,21,-2,1,30.400000000000002,0.0,0.06578730962797276,0.23025558369790464,0.03289365481398638,0.23025558369790464,-0.06578730962797276,25.657050754909378,0.2960428933258774,0.23025558369790464,0.23025558369790464,0.4934048222097957,52.62984770237821,2.526249309228705,18.91385151804217,0.0,1.809151014769251
22024,1630595,0022400201,"Nov 10, 2024",DET vs. HOU,L,36.0,10,21,0.476,2,4,0.5,4,6,0.667,0,8,8,9,0,1,4,3,26,-6,1,28.8,0.0,0.034721016631366966,0.27776813305093573,0.1041630498941009,0.13888406652546786,-0.2083260997882018,19.443769313565497,0.3124891496823027,0.13888406652546786,0.2083260997882018,0.7291413492587062,54.3383910280893,1.3332962973250744,13.888406652546786,0.0,2.083260997882018
22024,1630595,0022400185,"Nov 08, 2024",DET vs. ATL,W,36.0,8,17,0.471,1,4,0.25,5,5,1.0,1,10,11,13,1,1,7,2,22,3,1,28.8,0.034721016631366966,0.034721016631366966,0.34721016631366963,0.06944203326273393,0.24304711641956875,0.1041630498941009,38.36672337766049,0.45137321620777054,0.13888406652546786,0.17360508315683482,0.5902572827332384,59.372938439637515,2.6665925946501488,15.624457484115133,6.944203326273393,6.423388076802889
22024,1630595,0022400169,"Nov 06, 2024",DET @ CHA,L,38.0,9,23,0.391,0,4,0.0,2,2,1.0,1,9,10,10,0,0,2,5,20,-1,1,30.400000000000002,0.0,0.0,0.2960428933258774,0.1644682740699319,0.06578730962797276,-0.03289365481398638,14.637676392223936,0.3289365481398638,0.13157461925594552,0.06578730962797276,0.7565540607216867,50.82069668760896,0.0,7.401072333146935,0.0,5.2629847702378205
22024,1630595,0022400156,"Nov 04, 2024",DET vs. LAL,W,36.0,7,17,0.412,1,5,0.2,2,5,0.4,2,9,11,11,0,0,3,1,17,14,1,28.8,0.0,0.0,0.3124891496823027,0.034721016631366966,0.1041630498941009,0.4860942328391375,27.77681330509357,0.3819311829450366,0.17360508315683482,0.17360508315683482,0.5902572827332384,56.24804694281448,0.0,7.812228742057567,0.0,10.937120238880595
22024,1630595,0022400151,"Nov 03, 2024",DET @ BKN,W,35.0,8,13,0.615,1,4,0.25,2,3,0.667,1,5,6,5,0,0,7,3,19,11,1,28.0,0.0,0.0,0.1785650512481697,0.10713903074890183,0.2499910717474376,0.39284311274597333,8.392557408663976,0.1785650512481697,0.14285204099853577,0.10713903074890183,0.4642691332452412,34.99875004464126,0.0,4.464126281204242,0.0,3.749866076211563
22024,1630595,0022400134,"Nov 01, 2024",DET vs. NYK,L,32.0,10,19,0.526,2,4,0.5,0,0,0.0,0,6,6,6,0,1,1,1,22,-19,1,25.6,0.0,0.03906097418069606,0.23436584508417638,0.03906097418069606,0.03906097418069606,-0.7421585094332251,14.647865317761024,0.23436584508417638,0.15624389672278424,0.0,0.7421585094332251,42.771766727862186,1.499953126464798,13.671340963243622,0.0,-3.3201828053591647
22024,1630595,0022400120,"Oct 30, 2024",DET @ PHI,W,37.0,6,15,0.4,4,8,0.5,6,6,1.0,1,4,5,7,1,1,5,2,22,12,1,29.6,0.03378264247829465,0.03378264247829465,0.1351305699131786,0.0675652849565893,0.16891321239147325,0.4053917097395358,27.70176683220161,0.23647849734806253,0.2702611398263572,0.2026958548697679,0.5067396371744197,49.829397655484605,2.5945244723115595,10.134792743488394,6.756528495658929,6.249788858484509
22024,1630595,0022400105,"Oct 28, 2024",DET @ MIA,L,35.0,9,18,0.5,4,7,0.571,2,3,0.667,1,7,8,6,2,1,5,4,24,-7,1,28.0,0.07142602049926788,0.03571301024963394,0.2499910717474376,0.14285204099853577,0.1785650512481697,-0.2499910717474376,35.53444519838576,0.21427806149780365,0.2499910717474376,0.10713903074890183,0.6428341844934109,47.31973858076497,4.114168166623811,13.392378843612729,14.285204099853576,-0.8928252562408483
22024,1630595,0022400089,"Oct 26, 2024",DET vs. BOS,L,41.0,9,22,0.409,2,8,0.25,1,3,0.333,0,6,6,10,1,4,7,2,21,3,1,32.800000000000004,0.030486875400140237,0.12194750160056095,0.18292125240084142,0.060973750800280474,0.21340812780098167,0.09146062620042071,46.79735373921527,0.3048687540014024,0.2438950032011219,0.09146062620042071,0.6707112588030852,53.50446632724612,5.8535157679081,28.962531630133228,6.097375080028048,3.8108594250175294
22024,1630595,0022400080,"Oct 25, 2024",DET @ CLE,L,35.0,14,24,0.583,2,6,0.333,3,3,1.0,2,2,4,6,0,0,9,4,33,-14,1,28.0,0.0,0.0,0.07142602049926788,0.14285204099853577,0.32141709224670545,-0.4999821434948752,-17.142244919824293,0.21427806149780365,0.21427806149780365,0.10713903074890183,0.8571122459912146,50.891039605728366,0.0,1.785650512481697,0.0,-5.53551658869326
22024,1630595,0022400063,"Oct 23, 2024",DET vs. IND,L,37.0,10,23,0.435,2,6,0.333,6,6,1.0,0,5,5,8,1,0,2,2,28,-10,1,29.6,0.03378264247829465,0.0,0.16891321239147325,0.0675652849565893,0.0675652849565893,-0.3378264247829465,13.85088341610081,0.2702611398263572,0.2026958548697679,0.2026958548697679,0.777000777000777,55.5724468767947,1.2972622361557797,4.222830309786831,6.756528495658929,1.0134792743488394
